,sample,spot_name,cluster
1185,s4,spot1843,2
1186,s4,spot1844,2
1187,s4,spot1845,2
1188,s4,spot1847,2
1189,s4,spot1848,2
1190,s4,spot1850,2
1191,s4,spot1852,2
1192,s4,spot1853,2
1193,s4,spot1854,2
1194,s4,spot1856,2
1195,s4,spot1857,2
1196,s4,spot1858,2
1197,s4,spot1859,2
1198,s4,spot1860,2
1199,s4,spot1861,2
1200,s4,spot1862,2
1201,s4,spot1863,2
1202,s4,spot1864,2
1203,s4,spot1865,2
1204,s4,spot1866,2
1205,s4,spot1867,2
1206,s4,spot1868,2
1207,s4,spot1869,2
1208,s4,spot1870,2
1209,s4,spot1871,2
1210,s4,spot1872,2
1211,s4,spot1873,2
1212,s4,spot1875,2
1213,s4,spot1879,2
1214,s4,spot1880,2
1215,s4,spot1881,2
1216,s4,spot1882,2
1217,s4,spot1886,2
1218,s4,spot1888,2
1219,s4,spot1889,2
1220,s4,spot1890,2
1221,s4,spot1891,2
1222,s4,spot1892,2
1223,s4,spot1893,2
1224,s4,spot1894,2
1225,s4,spot1895,2
1226,s4,spot1897,2
1227,s4,spot1898,2
1228,s4,spot1899,2
1229,s4,spot1900,2
1230,s4,spot1901,2
1231,s4,spot1902,2
1232,s4,spot1903,3
1233,s4,spot1904,3
1234,s4,spot1905,3
1235,s4,spot1906,3
1236,s4,spot1907,3
1237,s4,spot1908,3
1238,s4,spot1909,3
1239,s4,spot1910,3
1240,s4,spot1911,3
1241,s4,spot1912,2
1242,s4,spot1913,3
1243,s4,spot1914,3
1244,s4,spot1915,3
1245,s4,spot1916,3
1246,s4,spot1917,3
1247,s4,spot1918,3
1248,s4,spot1919,2
1249,s4,spot1921,3
1250,s4,spot1922,3
1251,s4,spot1923,3
1252,s4,spot1924,3
1253,s4,spot1925,3
1254,s4,spot1926,3
1255,s4,spot1927,3
1256,s4,spot1928,3
1257,s4,spot1933,3
1258,s4,spot1934,3
1259,s4,spot1935,3
1260,s4,spot1936,3
1261,s4,spot1937,3
1262,s4,spot1938,3
1263,s4,spot1939,3
1264,s4,spot1941,3
1265,s4,spot1942,3
1266,s4,spot1944,3
1267,s4,spot1945,3
1268,s4,spot1946,3
1269,s4,spot1947,3
1270,s4,spot1948,3
1271,s4,spot1949,3
1272,s4,spot1950,3
1273,s4,spot1951,3
1274,s4,spot1952,3
1275,s4,spot1953,3
1276,s4,spot1954,3
1277,s4,spot1956,3
1278,s4,spot1957,3
1279,s4,spot1958,3
1280,s4,spot1960,3
1281,s4,spot1961,3
1282,s4,spot1962,3
1283,s4,spot1963,3
1284,s4,spot1964,3
1285,s4,spot1965,3
1286,s4,spot1967,3
1287,s4,spot1968,3
1288,s4,spot1969,3
1289,s4,spot1971,2
1290,s4,spot1972,3
1291,s4,spot1974,2
1292,s4,spot1975,3
1293,s4,spot1976,3
1294,s4,spot1977,2
1295,s4,spot1978,2
1296,s4,spot1982,3
1297,s4,spot1983,3
1298,s4,spot1984,3
1299,s4,spot1985,3
1300,s4,spot1986,3
1301,s4,spot1987,3
1302,s4,spot1988,2
1303,s4,spot1989,2
1304,s4,spot1990,3
1305,s4,spot1992,2
1306,s4,spot1993,2
1307,s4,spot1996,2
1308,s4,spot1997,3
1309,s4,spot1998,3
1310,s4,spot1999,3
1311,s4,spot2000,3
