,sample,spot_name,cluster
1214,slice4,spot1885,1
1215,slice4,spot1887,2
1216,slice4,spot1888,2
1217,slice4,spot1889,2
1218,slice4,spot1890,2
1219,slice4,spot1891,1
1220,slice4,spot1892,1
1221,slice4,spot1893,0
1222,slice4,spot1894,2
1223,slice4,spot1895,2
1224,slice4,spot1896,1
1225,slice4,spot1898,2
1226,slice4,spot1899,2
1227,slice4,spot1900,1
1228,slice4,spot1901,2
1229,slice4,spot1902,2
1230,slice4,spot1903,1
1231,slice4,spot1904,2
1232,slice4,spot1905,1
1233,slice4,spot1906,1
1234,slice4,spot1907,1
1235,slice4,spot1908,1
1236,slice4,spot1910,1
1237,slice4,spot1911,1
1238,slice4,spot1912,1
1239,slice4,spot1913,1
1240,slice4,spot1914,1
1241,slice4,spot1916,2
1242,slice4,spot1917,1
1243,slice4,spot1919,1
1244,slice4,spot1920,1
1245,slice4,spot1921,1
1246,slice4,spot1922,1
1247,slice4,spot1923,2
1248,slice4,spot1925,1
1249,slice4,spot1926,1
1250,slice4,spot1929,2
1251,slice4,spot1930,1
1252,slice4,spot1931,1
1253,slice4,spot1932,1
1254,slice4,spot1934,1
1255,slice4,spot1936,1
1256,slice4,spot1938,1
1257,slice4,spot1939,1
1258,slice4,spot1941,1
1259,slice4,spot1942,1
1260,slice4,spot1943,1
1261,slice4,spot1945,1
1262,slice4,spot1946,1
1263,slice4,spot1948,1
1264,slice4,spot1950,1
1265,slice4,spot1952,1
1266,slice4,spot1953,1
1267,slice4,spot1954,1
1268,slice4,spot1955,1
1269,slice4,spot1956,1
1270,slice4,spot1958,1
1271,slice4,spot1959,1
1272,slice4,spot1960,1
1273,slice4,spot1962,1
1274,slice4,spot1963,1
1275,slice4,spot1964,1
1276,slice4,spot1965,1
1277,slice4,spot1966,1
1278,slice4,spot1967,1
1279,slice4,spot1968,2
1280,slice4,spot1969,1
1281,slice4,spot1971,1
1282,slice4,spot1973,1
1283,slice4,spot1975,1
1284,slice4,spot1976,1
1285,slice4,spot1977,1
1286,slice4,spot1979,1
1287,slice4,spot1980,1
1288,slice4,spot1981,1
1289,slice4,spot1982,1
1290,slice4,spot1983,1
1291,slice4,spot1984,1
1292,slice4,spot1985,1
1293,slice4,spot1987,1
1294,slice4,spot1988,1
1295,slice4,spot1989,1
1296,slice4,spot1990,1
1297,slice4,spot1992,1
1298,slice4,spot1993,2
1299,slice4,spot1994,1
1300,slice4,spot1995,1
1301,slice4,spot1996,2
1302,slice4,spot1997,1
1303,slice4,spot1998,1
1304,slice4,spot1999,1
1305,slice4,spot2000,1
