,sample,spot_name,cluster
1465,4,spot1576,0
1466,4,spot1578,0
1467,4,spot1579,0
1468,4,spot1582,0
1469,4,spot1583,0
1470,4,spot1585,0
1471,4,spot1586,0
1472,4,spot1587,0
1473,4,spot1589,0
1474,4,spot1590,0
1475,4,spot1593,0
1476,4,spot1594,0
1477,4,spot1595,0
1478,4,spot1596,0
1479,4,spot1597,0
1480,4,spot1598,0
1481,4,spot1601,1
1482,4,spot1603,0
1483,4,spot1605,0
1484,4,spot1607,2
1485,4,spot1608,1
1486,4,spot1609,0
1487,4,spot1610,2
1488,4,spot1611,2
1489,4,spot1612,0
1490,4,spot1613,1
1491,4,spot1614,1
1492,4,spot1615,1
1493,4,spot1616,1
1494,4,spot1617,2
1495,4,spot1619,1
1496,4,spot1621,2
1497,4,spot1622,1
1498,4,spot1623,0
1499,4,spot1624,0
1500,4,spot1626,1
1501,4,spot1627,2
1502,4,spot1628,1
1503,4,spot1629,1
1504,4,spot1630,0
1505,4,spot1631,1
1506,4,spot1632,1
1507,4,spot1633,1
1508,4,spot1635,1
1509,4,spot1636,2
1510,4,spot1637,1
1511,4,spot1638,2
1512,4,spot1639,1
1513,4,spot1640,0
1514,4,spot1641,1
1515,4,spot1642,1
1516,4,spot1643,1
1517,4,spot1644,1
1518,4,spot1645,0
1519,4,spot1646,1
1520,4,spot1648,1
1521,4,spot1649,1
1522,4,spot1650,0
1523,4,spot1651,1
1524,4,spot1652,1
1525,4,spot1653,2
1526,4,spot1654,0
1527,4,spot1655,1
1528,4,spot1656,0
1529,4,spot1657,2
1530,4,spot1658,1
1531,4,spot1659,1
1532,4,spot1660,2
1533,4,spot1662,0
1534,4,spot1663,1
1535,4,spot1664,1
1536,4,spot1665,1
1537,4,spot1666,1
1538,4,spot1667,1
1539,4,spot1668,1
1540,4,spot1669,1
1541,4,spot1670,1
1542,4,spot1672,1
1543,4,spot1674,0
1544,4,spot1675,2
1545,4,spot1676,1
1546,4,spot1677,1
1547,4,spot1678,0
1548,4,spot1679,1
1549,4,spot1680,1
1550,4,spot1681,1
1551,4,spot1683,0
1552,4,spot1684,1
1553,4,spot1685,1
1554,4,spot1686,0
1555,4,spot1687,1
1556,4,spot1688,2
1557,4,spot1689,1
1558,4,spot1690,1
1559,4,spot1691,2
1560,4,spot1692,0
1561,4,spot1693,2
1562,4,spot1694,0
1563,4,spot1696,0
1564,4,spot1697,0
1565,4,spot1698,1
1566,4,spot1699,2
1567,4,spot1700,2
1568,4,spot1701,2
1569,4,spot1704,1
1570,4,spot1705,1
1571,4,spot1707,1
1572,4,spot1710,1
1573,4,spot1711,2
1574,4,spot1712,1
1575,4,spot1713,2
1576,4,spot1714,2
1577,4,spot1715,1
1578,4,spot1716,1
1579,4,spot1717,1
1580,4,spot1718,1
1581,4,spot1721,2
1582,4,spot1722,1
1583,4,spot1723,1
1584,4,spot1724,2
1585,4,spot1725,1
1586,4,spot1728,1
1587,4,spot1729,2
1588,4,spot1731,1
1589,4,spot1732,1
1590,4,spot1734,1
1591,4,spot1735,1
1592,4,spot1736,2
1593,4,spot1737,1
1594,4,spot1738,1
1595,4,spot1739,1
1596,4,spot1742,1
1597,4,spot1743,1
1598,4,spot1744,1
1599,4,spot1745,1
1600,4,spot1746,1
1601,4,spot1747,1
1602,4,spot1749,1
1603,4,spot1750,1
1604,4,spot1752,1
1605,4,spot1753,1
1606,4,spot1755,1
1607,4,spot1756,1
1608,4,spot1757,1
1609,4,spot1758,2
1610,4,spot1760,1
1611,4,spot1761,1
1612,4,spot1762,1
1613,4,spot1763,2
1614,4,spot1764,1
1615,4,spot1765,1
1616,4,spot1766,1
1617,4,spot1767,1
1618,4,spot1769,1
1619,4,spot1772,1
1620,4,spot1775,1
1621,4,spot1777,1
1622,4,spot1778,1
1623,4,spot1779,1
1624,4,spot1781,1
1625,4,spot1782,1
1626,4,spot1783,1
1627,4,spot1784,2
1628,4,spot1785,1
1629,4,spot1786,1
1630,4,spot1787,2
1631,4,spot1788,1
1632,4,spot1789,1
1633,4,spot1790,1
1634,4,spot1792,2
1635,4,spot1793,1
1636,4,spot1794,1
1637,4,spot1795,1
1638,4,spot1796,1
1639,4,spot1797,1
1640,4,spot1798,1
1641,4,spot1799,1
1642,4,spot1800,1
1643,4,spot1801,2
1644,4,spot1802,1
1645,4,spot1803,1
1646,4,spot1804,1
1647,4,spot1805,1
1648,4,spot1806,1
1649,4,spot1807,1
1650,4,spot1809,1
1651,4,spot1810,1
1652,4,spot1811,2
1653,4,spot1812,1
1654,4,spot1813,1
1655,4,spot1814,1
1656,4,spot1815,1
1657,4,spot1816,2
1658,4,spot1817,1
1659,4,spot1818,1
1660,4,spot1819,2
1661,4,spot1820,1
1662,4,spot1821,1
1663,4,spot1822,2
1664,4,spot1823,1
1665,4,spot1824,2
1666,4,spot1825,2
1667,4,spot1826,2
1668,4,spot1830,2
1669,4,spot1831,2
1670,4,spot1832,1
1671,4,spot1833,2
1672,4,spot1836,2
1673,4,spot1837,1
1674,4,spot1838,1
1675,4,spot1839,1
1676,4,spot1840,2
1677,4,spot1841,1
1678,4,spot1842,1
1679,4,spot1844,1
1680,4,spot1846,2
1681,4,spot1847,1
1682,4,spot1848,1
1683,4,spot1849,1
1684,4,spot1850,1
1685,4,spot1851,1
1686,4,spot1853,2
1687,4,spot1854,1
1688,4,spot1855,1
1689,4,spot1856,1
1690,4,spot1858,1
1691,4,spot1859,1
1692,4,spot1860,1
1693,4,spot1861,1
1694,4,spot1862,1
1695,4,spot1863,1
1696,4,spot1864,2
1697,4,spot1865,2
1698,4,spot1866,1
1699,4,spot1867,1
1700,4,spot1868,1
1701,4,spot1869,2
1702,4,spot1870,1
1703,4,spot1871,2
1704,4,spot1872,2
1705,4,spot1873,1
1706,4,spot1874,1
1707,4,spot1876,1
1708,4,spot1877,1
1709,4,spot1878,1
1710,4,spot1879,1
1711,4,spot1880,1
1712,4,spot1881,2
1713,4,spot1882,1
1714,4,spot1884,1
1715,4,spot1885,1
1716,4,spot1887,2
1717,4,spot1888,1
1718,4,spot1889,1
1719,4,spot1890,1
1720,4,spot1891,1
1721,4,spot1892,1
1722,4,spot1893,1
1723,4,spot1894,2
1724,4,spot1895,1
1725,4,spot1896,1
1726,4,spot1898,1
1727,4,spot1899,1
1728,4,spot1900,1
1729,4,spot1901,1
1730,4,spot1902,1
1731,4,spot1903,3
1732,4,spot1904,3
1733,4,spot1905,1
1734,4,spot1906,1
1735,4,spot1907,1
1736,4,spot1908,1
1737,4,spot1910,3
1738,4,spot1911,1
1739,4,spot1912,2
1740,4,spot1913,1
1741,4,spot1914,1
1742,4,spot1916,1
1743,4,spot1917,1
1744,4,spot1919,3
1745,4,spot1920,1
1746,4,spot1921,1
1747,4,spot1922,1
1748,4,spot1923,1
1749,4,spot1925,1
1750,4,spot1926,1
1751,4,spot1929,2
1752,4,spot1930,1
1753,4,spot1931,1
1754,4,spot1932,1
1755,4,spot1934,1
1756,4,spot1936,1
1757,4,spot1938,1
1758,4,spot1939,1
1759,4,spot1941,1
1760,4,spot1942,2
1761,4,spot1943,1
1762,4,spot1945,3
1763,4,spot1946,2
1764,4,spot1948,1
1765,4,spot1950,1
1766,4,spot1952,1
1767,4,spot1953,1
1768,4,spot1954,1
1769,4,spot1955,1
1770,4,spot1956,1
1771,4,spot1958,1
1772,4,spot1959,1
1773,4,spot1960,2
1774,4,spot1962,3
1775,4,spot1963,1
1776,4,spot1964,1
1777,4,spot1965,1
1778,4,spot1966,3
1779,4,spot1967,1
1780,4,spot1968,1
1781,4,spot1969,3
1782,4,spot1971,1
1783,4,spot1973,2
1784,4,spot1975,2
1785,4,spot1976,1
1786,4,spot1977,1
1787,4,spot1979,1
1788,4,spot1980,1
1789,4,spot1981,1
1790,4,spot1982,3
1791,4,spot1983,3
1792,4,spot1984,1
1793,4,spot1985,2
1794,4,spot1987,1
1795,4,spot1988,1
1796,4,spot1989,1
1797,4,spot1990,1
1798,4,spot1992,2
1799,4,spot1993,1
1800,4,spot1994,1
1801,4,spot1995,1
1802,4,spot1996,1
1803,4,spot1997,1
1804,4,spot1998,1
1805,4,spot1999,2
1806,4,spot2000,3
