,sample,spot_name,cluster
1191,s4,spot1859,2
1192,s4,spot1860,2
1193,s4,spot1861,2
1194,s4,spot1862,2
1195,s4,spot1863,2
1196,s4,spot1864,2
1197,s4,spot1865,2
1198,s4,spot1866,2
1199,s4,spot1867,2
1200,s4,spot1868,2
1201,s4,spot1869,2
1202,s4,spot1870,2
1203,s4,spot1871,2
1204,s4,spot1872,2
1205,s4,spot1873,2
1206,s4,spot1874,2
1207,s4,spot1876,2
1208,s4,spot1877,2
1209,s4,spot1878,2
1210,s4,spot1879,2
1211,s4,spot1880,2
1212,s4,spot1881,2
1213,s4,spot1882,2
1214,s4,spot1884,2
1215,s4,spot1885,2
1216,s4,spot1887,2
1217,s4,spot1888,2
1218,s4,spot1889,2
1219,s4,spot1890,2
1220,s4,spot1891,2
1221,s4,spot1892,2
1222,s4,spot1893,2
1223,s4,spot1894,2
1224,s4,spot1895,2
1225,s4,spot1896,2
1226,s4,spot1898,2
1227,s4,spot1899,2
1228,s4,spot1900,2
1229,s4,spot1901,2
1230,s4,spot1902,0
1231,s4,spot1903,2
1232,s4,spot1904,2
1233,s4,spot1905,0
1234,s4,spot1906,0
1235,s4,spot1907,0
1236,s4,spot1908,0
1237,s4,spot1910,2
1238,s4,spot1911,0
1239,s4,spot1912,0
1240,s4,spot1913,2
1241,s4,spot1914,2
1242,s4,spot1916,2
1243,s4,spot1917,0
1244,s4,spot1919,2
1245,s4,spot1920,0
1246,s4,spot1921,0
1247,s4,spot1922,0
1248,s4,spot1923,2
1249,s4,spot1925,2
1250,s4,spot1926,2
1251,s4,spot1929,2
1252,s4,spot1930,0
1253,s4,spot1931,2
1254,s4,spot1932,2
1255,s4,spot1934,2
1256,s4,spot1936,0
1257,s4,spot1938,0
1258,s4,spot1939,0
1259,s4,spot1941,2
1260,s4,spot1942,0
1261,s4,spot1943,2
1262,s4,spot1945,2
1263,s4,spot1946,0
1264,s4,spot1948,2
1265,s4,spot1950,0
1266,s4,spot1952,2
1267,s4,spot1953,2
1268,s4,spot1954,2
1269,s4,spot1955,0
1270,s4,spot1956,0
1271,s4,spot1958,0
1272,s4,spot1959,0
1273,s4,spot1960,2
1274,s4,spot1962,2
1275,s4,spot1963,2
1276,s4,spot1964,0
1277,s4,spot1965,0
1278,s4,spot1966,0
1279,s4,spot1967,0
1280,s4,spot1968,2
1281,s4,spot1969,2
1282,s4,spot1971,2
1283,s4,spot1973,0
1284,s4,spot1975,0
1285,s4,spot1976,0
1286,s4,spot1977,2
1287,s4,spot1979,0
1288,s4,spot1980,2
1289,s4,spot1981,2
1290,s4,spot1982,2
1291,s4,spot1983,2
1292,s4,spot1984,0
1293,s4,spot1985,0
1294,s4,spot1987,0
1295,s4,spot1988,0
1296,s4,spot1989,0
1297,s4,spot1990,0
1298,s4,spot1992,0
1299,s4,spot1993,2
1300,s4,spot1994,0
1301,s4,spot1995,0
1302,s4,spot1996,2
1303,s4,spot1997,2
1304,s4,spot1998,0
1305,s4,spot1999,2
1306,s4,spot2000,2
