,sample,spot_name,cluster
248,s1,spot248,3
249,s1,spot249,3
250,s1,spot250,3
251,s1,spot251,3
252,s1,spot252,3
253,s1,spot253,3
254,s1,spot254,3
255,s1,spot255,3
256,s1,spot256,3
257,s1,spot257,3
258,s1,spot258,3
259,s1,spot259,3
260,s1,spot260,3
261,s1,spot261,3
262,s1,spot262,3
263,s1,spot263,3
264,s1,spot264,3
265,s1,spot265,3
266,s1,spot266,3
267,s1,spot267,3
268,s1,spot268,3
269,s1,spot269,3
270,s1,spot270,3
271,s1,spot271,3
272,s1,spot272,3
273,s1,spot273,3
274,s1,spot274,3
275,s1,spot275,3
276,s1,spot276,3
277,s1,spot277,3
278,s1,spot278,3
279,s1,spot279,3
280,s1,spot280,3
281,s1,spot281,3
282,s1,spot282,3
283,s1,spot283,3
284,s1,spot284,3
285,s1,spot285,3
286,s1,spot286,3
287,s1,spot287,3
288,s1,spot288,3
289,s1,spot289,3
290,s1,spot290,3
291,s1,spot291,3
292,s1,spot292,3
293,s1,spot293,3
294,s1,spot294,3
295,s1,spot295,3
296,s1,spot296,3
297,s1,spot297,3
298,s1,spot298,3
299,s1,spot299,3
300,s1,spot300,3
301,s1,spot301,3
302,s1,spot302,3
303,s1,spot303,3
304,s1,spot304,3
305,s1,spot305,3
306,s1,spot306,3
307,s1,spot307,3
308,s1,spot308,3
309,s1,spot309,3
310,s1,spot310,3
311,s1,spot311,3
312,s1,spot312,3
313,s1,spot313,3
314,s1,spot314,3
315,s1,spot315,3
316,s1,spot316,3
317,s1,spot317,3
318,s1,spot318,3
319,s1,spot319,3
320,s1,spot320,3
321,s1,spot321,3
322,s1,spot322,3
323,s1,spot323,3
324,s1,spot324,3
325,s1,spot325,3
326,s1,spot326,3
327,s1,spot327,3
328,s1,spot328,3
329,s1,spot329,3
330,s1,spot330,3
331,s1,spot331,3
332,s1,spot332,3
333,s1,spot333,3
334,s1,spot334,3
335,s1,spot335,3
336,s1,spot336,3
337,s1,spot337,3
338,s1,spot338,3
339,s1,spot339,3
340,s1,spot340,3
341,s1,spot341,3
342,s1,spot342,3
343,s1,spot343,3
344,s1,spot344,3
345,s1,spot345,3
346,s1,spot346,3
347,s1,spot347,3
348,s1,spot348,3
349,s1,spot349,3
350,s1,spot350,3
351,s1,spot351,3
352,s1,spot352,3
353,s1,spot353,3
354,s1,spot354,3
355,s1,spot355,3
356,s1,spot356,3
357,s1,spot357,3
358,s1,spot358,3
359,s1,spot359,3
360,s1,spot360,3
361,s1,spot361,3
362,s1,spot362,3
363,s1,spot363,3
364,s1,spot364,3
365,s1,spot365,3
366,s1,spot366,3
367,s1,spot367,3
368,s1,spot368,3
369,s1,spot369,3
370,s1,spot370,3
371,s1,spot371,3
372,s1,spot372,3
373,s1,spot373,3
374,s1,spot374,3
375,s1,spot375,3
376,s1,spot376,3
377,s1,spot377,3
378,s1,spot378,3
379,s1,spot379,3
380,s1,spot380,3
381,s1,spot381,3
382,s1,spot382,3
383,s1,spot383,3
384,s1,spot384,3
385,s1,spot385,3
386,s1,spot386,3
387,s1,spot387,3
388,s1,spot388,3
389,s1,spot389,3
390,s1,spot390,3
391,s1,spot391,3
392,s1,spot392,3
393,s1,spot393,3
394,s1,spot394,3
395,s1,spot395,3
396,s1,spot396,3
397,s1,spot397,3
398,s1,spot398,3
399,s1,spot399,3
400,s1,spot400,3
401,s1,spot401,0
402,s1,spot402,3
403,s1,spot403,0
404,s1,spot404,3
405,s1,spot405,0
406,s1,spot406,0
407,s1,spot407,0
408,s1,spot408,0
409,s1,spot409,0
410,s1,spot410,0
411,s1,spot411,0
412,s1,spot412,3
413,s1,spot413,3
414,s1,spot414,0
415,s1,spot415,0
416,s1,spot416,0
417,s1,spot417,0
418,s1,spot418,0
419,s1,spot419,0
420,s1,spot420,3
421,s1,spot421,0
422,s1,spot422,0
423,s1,spot423,3
424,s1,spot424,0
425,s1,spot425,0
426,s1,spot426,0
427,s1,spot427,0
428,s1,spot428,0
429,s1,spot429,0
430,s1,spot430,0
431,s1,spot431,0
432,s1,spot432,0
433,s1,spot433,0
434,s1,spot434,0
435,s1,spot435,0
436,s1,spot436,0
437,s1,spot437,0
438,s1,spot438,0
439,s1,spot439,3
440,s1,spot440,0
441,s1,spot441,0
442,s1,spot442,0
443,s1,spot443,0
444,s1,spot444,0
445,s1,spot445,0
446,s1,spot446,0
447,s1,spot447,0
448,s1,spot448,0
449,s1,spot449,0
450,s1,spot450,0
451,s1,spot451,0
452,s1,spot452,0
453,s1,spot453,0
454,s1,spot454,3
455,s1,spot455,0
456,s1,spot456,0
457,s1,spot457,0
458,s1,spot458,3
459,s1,spot459,0
460,s1,spot460,0
461,s1,spot461,0
462,s1,spot462,0
463,s1,spot463,3
464,s1,spot464,3
465,s1,spot465,0
466,s1,spot466,0
467,s1,spot467,0
468,s1,spot468,3
469,s1,spot469,0
470,s1,spot470,3
471,s1,spot471,0
472,s1,spot472,0
473,s1,spot473,0
474,s1,spot474,0
475,s1,spot475,0
476,s1,spot476,0
477,s1,spot477,0
478,s1,spot478,0
479,s1,spot479,0
480,s1,spot480,0
481,s1,spot481,0
482,s1,spot482,0
483,s1,spot483,0
484,s1,spot484,0
485,s1,spot485,3
486,s1,spot486,0
487,s1,spot487,0
488,s1,spot488,0
489,s1,spot489,0
490,s1,spot490,0
491,s1,spot491,3
492,s1,spot492,0
493,s1,spot493,0
494,s1,spot494,0
495,s1,spot495,3
496,s1,spot496,0
497,s1,spot497,0
498,s1,spot498,0
499,s1,spot499,0
500,s1,spot500,0
501,s2,spot501,1
502,s2,spot502,1
503,s2,spot503,1
504,s2,spot504,1
505,s2,spot505,1
506,s2,spot506,1
507,s2,spot507,1
508,s2,spot508,1
509,s2,spot509,1
510,s2,spot510,1
511,s2,spot511,1
512,s2,spot512,1
513,s2,spot513,1
514,s2,spot514,1
515,s2,spot515,1
516,s2,spot516,1
517,s2,spot517,1
518,s2,spot518,1
519,s2,spot519,1
520,s2,spot520,1
521,s2,spot521,1
522,s2,spot522,1
523,s2,spot523,1
524,s2,spot524,1
525,s2,spot525,1
526,s2,spot526,1
527,s2,spot527,1
528,s2,spot528,1
529,s2,spot529,1
530,s2,spot530,1
531,s2,spot531,1
532,s2,spot532,1
533,s2,spot533,1
534,s2,spot534,1
535,s2,spot535,1
536,s2,spot536,1
537,s2,spot537,1
538,s2,spot538,1
539,s2,spot539,1
540,s2,spot540,1
541,s2,spot541,1
542,s2,spot542,1
543,s2,spot543,1
544,s2,spot544,1
545,s2,spot545,1
546,s2,spot546,1
547,s2,spot547,1
548,s2,spot548,1
549,s2,spot549,1
550,s2,spot550,1
551,s2,spot551,1
552,s2,spot552,1
553,s2,spot553,1
554,s2,spot554,1
555,s2,spot555,1
556,s2,spot556,1
557,s2,spot557,1
558,s2,spot558,1
559,s2,spot559,1
560,s2,spot560,1
561,s2,spot561,1
562,s2,spot562,1
563,s2,spot563,1
564,s2,spot564,1
565,s2,spot565,1
566,s2,spot566,1
567,s2,spot567,1
568,s2,spot568,1
569,s2,spot569,1
570,s2,spot570,1
571,s2,spot571,1
572,s2,spot572,1
573,s2,spot573,1
574,s2,spot574,1
575,s2,spot575,1
576,s2,spot576,1
577,s2,spot577,1
578,s2,spot578,1
579,s2,spot579,1
580,s2,spot580,1
581,s2,spot581,1
582,s2,spot582,1
583,s2,spot583,1
584,s2,spot584,1
585,s2,spot585,1
586,s2,spot586,1
587,s2,spot587,1
588,s2,spot588,1
589,s2,spot589,1
590,s2,spot590,1
591,s2,spot591,1
592,s2,spot592,1
593,s2,spot593,1
594,s2,spot594,1
595,s2,spot595,1
596,s2,spot596,1
597,s2,spot597,1
598,s2,spot598,1
599,s2,spot599,1
600,s2,spot600,1
601,s2,spot601,3
602,s2,spot602,3
603,s2,spot603,3
604,s2,spot604,3
605,s2,spot605,3
606,s2,spot606,3
607,s2,spot607,3
608,s2,spot608,3
609,s2,spot609,3
610,s2,spot610,3
611,s2,spot611,3
612,s2,spot612,3
613,s2,spot613,3
614,s2,spot614,3
615,s2,spot615,3
616,s2,spot616,1
617,s2,spot617,3
618,s2,spot618,3
619,s2,spot619,3
620,s2,spot620,3
621,s2,spot621,1
622,s2,spot622,3
623,s2,spot623,3
624,s2,spot624,3
625,s2,spot625,1
626,s2,spot626,3
627,s2,spot627,3
628,s2,spot628,1
629,s2,spot629,1
630,s2,spot630,3
631,s2,spot631,3
632,s2,spot632,3
633,s2,spot633,3
634,s2,spot634,3
635,s2,spot635,1
636,s2,spot636,1
637,s2,spot637,3
638,s2,spot638,3
639,s2,spot639,1
640,s2,spot640,3
641,s2,spot641,1
642,s2,spot642,3
643,s2,spot643,3
644,s2,spot644,3
645,s2,spot645,3
646,s2,spot646,1
647,s2,spot647,3
648,s2,spot648,3
649,s2,spot649,3
650,s2,spot650,3
651,s2,spot651,3
652,s2,spot652,3
653,s2,spot653,3
654,s2,spot654,3
655,s2,spot655,1
656,s2,spot656,1
657,s2,spot657,3
658,s2,spot658,1
659,s2,spot659,3
660,s2,spot660,3
661,s2,spot661,3
662,s2,spot662,3
663,s2,spot663,3
664,s2,spot664,1
665,s2,spot665,1
666,s2,spot666,3
667,s2,spot667,3
668,s2,spot668,3
669,s2,spot669,3
670,s2,spot670,3
671,s2,spot671,3
672,s2,spot672,3
673,s2,spot673,1
674,s2,spot674,3
675,s2,spot675,3
676,s2,spot676,3
677,s2,spot677,3
678,s2,spot678,3
679,s2,spot679,1
680,s2,spot680,1
681,s2,spot681,3
682,s2,spot682,3
683,s2,spot683,3
684,s2,spot684,3
685,s2,spot685,3
686,s2,spot686,1
687,s2,spot687,3
688,s2,spot688,3
689,s2,spot689,3
690,s2,spot690,3
691,s2,spot691,3
692,s2,spot692,3
693,s2,spot693,1
694,s2,spot694,3
695,s2,spot695,3
696,s2,spot696,3
697,s2,spot697,1
698,s2,spot698,3
699,s2,spot699,3
700,s2,spot700,1
701,s2,spot701,3
702,s2,spot702,3
703,s2,spot703,3
704,s2,spot704,3
705,s2,spot705,3
706,s2,spot706,3
707,s2,spot707,3
708,s2,spot708,3
709,s2,spot709,0
710,s2,spot710,3
711,s2,spot711,0
712,s2,spot712,3
713,s2,spot713,3
714,s2,spot714,0
715,s2,spot715,0
716,s2,spot716,3
717,s2,spot717,3
718,s2,spot718,3
719,s2,spot719,3
720,s2,spot720,3
721,s2,spot721,3
722,s2,spot722,0
723,s2,spot723,3
724,s2,spot724,0
725,s2,spot725,0
726,s2,spot726,3
727,s2,spot727,3
728,s2,spot728,3
729,s2,spot729,3
730,s2,spot730,3
731,s2,spot731,3
732,s2,spot732,3
733,s2,spot733,3
734,s2,spot734,3
735,s2,spot735,3
736,s2,spot736,0
737,s2,spot737,3
738,s2,spot738,3
739,s2,spot739,3
740,s2,spot740,0
741,s2,spot741,3
742,s2,spot742,3
743,s2,spot743,0
744,s2,spot744,0
745,s2,spot745,3
746,s2,spot746,3
747,s2,spot747,3
748,s2,spot748,3
749,s2,spot749,3
750,s2,spot750,0
751,s2,spot751,3
752,s2,spot752,0
753,s2,spot753,3
754,s2,spot754,3
755,s2,spot755,3
756,s2,spot756,3
757,s2,spot757,3
758,s2,spot758,3
759,s2,spot759,3
760,s2,spot760,3
761,s2,spot761,3
762,s2,spot762,3
763,s2,spot763,3
764,s2,spot764,3
765,s2,spot765,0
766,s2,spot766,3
767,s2,spot767,0
768,s2,spot768,3
769,s2,spot769,0
770,s2,spot770,0
771,s2,spot771,0
772,s2,spot772,3
773,s2,spot773,3
774,s2,spot774,0
775,s2,spot775,0
776,s2,spot776,0
777,s2,spot777,3
778,s2,spot778,0
779,s2,spot779,3
780,s2,spot780,3
781,s2,spot781,3
782,s2,spot782,0
783,s2,spot783,3
784,s2,spot784,3
785,s2,spot785,3
786,s2,spot786,0
787,s2,spot787,3
788,s2,spot788,3
789,s2,spot789,3
790,s2,spot790,3
791,s2,spot791,0
792,s2,spot792,3
793,s2,spot793,3
794,s2,spot794,3
795,s2,spot795,3
796,s2,spot796,3
797,s2,spot797,3
798,s2,spot798,3
799,s2,spot799,3
800,s2,spot800,3
801,s2,spot801,3
802,s2,spot802,3
803,s2,spot803,0
804,s2,spot804,0
805,s2,spot805,3
806,s2,spot806,3
807,s2,spot807,3
808,s2,spot808,3
809,s2,spot809,3
810,s2,spot810,0
811,s2,spot811,3
812,s2,spot812,3
813,s2,spot813,3
814,s2,spot814,3
815,s2,spot815,0
816,s2,spot816,3
817,s2,spot817,3
818,s2,spot818,0
819,s2,spot819,0
820,s2,spot820,3
821,s2,spot821,0
822,s2,spot822,3
823,s2,spot823,3
824,s2,spot824,0
825,s2,spot825,3
826,s2,spot826,3
827,s2,spot827,3
828,s2,spot828,0
829,s2,spot829,3
830,s2,spot830,3
831,s2,spot831,3
832,s2,spot832,3
833,s2,spot833,3
834,s2,spot834,0
835,s2,spot835,3
836,s2,spot836,3
837,s2,spot837,3
838,s2,spot838,0
839,s2,spot839,0
840,s2,spot840,3
841,s2,spot841,3
842,s2,spot842,3
843,s2,spot843,3
844,s2,spot844,3
845,s2,spot845,3
846,s2,spot846,3
847,s2,spot847,3
848,s2,spot848,3
849,s2,spot849,3
850,s2,spot850,0
851,s2,spot851,3
852,s2,spot852,3
853,s2,spot853,3
854,s2,spot854,3
855,s2,spot855,3
856,s2,spot856,0
857,s2,spot857,0
858,s2,spot858,0
859,s2,spot859,0
860,s2,spot860,3
861,s2,spot861,3
862,s2,spot862,3
863,s2,spot863,0
864,s2,spot864,3
865,s2,spot865,3
866,s2,spot866,0
867,s2,spot867,3
868,s2,spot868,3
869,s2,spot869,3
870,s2,spot870,3
871,s2,spot871,3
872,s2,spot872,3
873,s2,spot873,3
874,s2,spot874,3
875,s2,spot875,3
876,s2,spot876,3
877,s2,spot877,0
878,s2,spot878,3
879,s2,spot879,3
880,s2,spot880,0
881,s2,spot881,3
882,s2,spot882,0
883,s2,spot883,3
884,s2,spot884,0
885,s2,spot885,0
886,s2,spot886,3
887,s2,spot887,0
888,s2,spot888,3
889,s2,spot889,3
890,s2,spot890,3
891,s2,spot891,3
892,s2,spot892,3
893,s2,spot893,0
894,s2,spot894,3
895,s2,spot895,3
896,s2,spot896,3
897,s2,spot897,3
898,s2,spot898,3
899,s2,spot899,0
900,s2,spot900,0
901,s2,spot901,0
902,s2,spot902,0
903,s2,spot903,0
904,s2,spot904,0
905,s2,spot905,0
906,s2,spot906,0
907,s2,spot907,0
908,s2,spot908,0
909,s2,spot909,0
910,s2,spot910,0
911,s2,spot911,0
912,s2,spot912,0
913,s2,spot913,0
914,s2,spot914,0
915,s2,spot915,0
916,s2,spot916,0
917,s2,spot917,0
918,s2,spot918,0
919,s2,spot919,0
920,s2,spot920,0
921,s2,spot921,0
922,s2,spot922,0
923,s2,spot923,0
924,s2,spot924,0
925,s2,spot925,0
926,s2,spot926,0
927,s2,spot927,0
928,s2,spot928,0
929,s2,spot929,0
930,s2,spot930,0
931,s2,spot931,0
932,s2,spot932,0
933,s2,spot933,0
934,s2,spot934,0
935,s2,spot935,0
936,s2,spot936,0
937,s2,spot937,0
938,s2,spot938,0
939,s2,spot939,0
940,s2,spot940,0
941,s2,spot941,0
942,s2,spot942,0
943,s2,spot943,0
944,s2,spot944,0
945,s2,spot945,0
946,s2,spot946,0
947,s2,spot947,0
948,s2,spot948,0
949,s2,spot949,0
950,s2,spot950,0
951,s2,spot951,0
952,s2,spot952,0
953,s2,spot953,0
954,s2,spot954,0
955,s2,spot955,0
956,s2,spot956,0
957,s2,spot957,0
958,s2,spot958,0
959,s2,spot959,0
960,s2,spot960,0
961,s2,spot961,0
962,s2,spot962,0
963,s2,spot963,0
964,s2,spot964,0
965,s2,spot965,0
966,s2,spot966,0
967,s2,spot967,0
968,s2,spot968,0
969,s2,spot969,0
970,s2,spot970,0
971,s2,spot971,0
972,s2,spot972,0
973,s2,spot973,0
974,s2,spot974,0
975,s2,spot975,0
976,s2,spot976,0
977,s2,spot977,0
978,s2,spot978,0
979,s2,spot979,0
980,s2,spot980,0
981,s2,spot981,0
982,s2,spot982,0
983,s2,spot983,0
984,s2,spot984,0
985,s2,spot985,0
986,s2,spot986,0
987,s2,spot987,0
988,s2,spot988,0
989,s2,spot989,0
990,s2,spot990,0
991,s2,spot991,0
992,s2,spot992,0
993,s2,spot993,0
994,s2,spot994,0
995,s2,spot995,0
996,s2,spot996,0
997,s2,spot997,0
998,s2,spot998,0
999,s2,spot999,0
1000,s2,spot1000,0
1001,s3,spot1001,1
1002,s3,spot1002,1
1003,s3,spot1003,1
1004,s3,spot1004,1
1005,s3,spot1005,1
1006,s3,spot1006,1
1007,s3,spot1007,1
1008,s3,spot1008,1
1009,s3,spot1009,1
1010,s3,spot1010,1
1011,s3,spot1011,1
1012,s3,spot1012,1
1013,s3,spot1013,1
1014,s3,spot1014,1
1015,s3,spot1015,1
1016,s3,spot1016,1
1017,s3,spot1017,1
1018,s3,spot1018,1
1019,s3,spot1019,1
1020,s3,spot1020,1
1021,s3,spot1021,1
1022,s3,spot1022,1
1023,s3,spot1023,1
1024,s3,spot1024,1
1025,s3,spot1025,1
1026,s3,spot1026,1
1027,s3,spot1027,1
1028,s3,spot1028,1
1029,s3,spot1029,1
1030,s3,spot1030,1
1031,s3,spot1031,1
1032,s3,spot1032,1
1033,s3,spot1033,1
1034,s3,spot1034,1
1035,s3,spot1035,1
1036,s3,spot1036,1
1037,s3,spot1037,1
1038,s3,spot1038,1
1039,s3,spot1039,1
1040,s3,spot1040,1
1041,s3,spot1041,1
1042,s3,spot1042,1
1043,s3,spot1043,1
1044,s3,spot1044,1
1045,s3,spot1045,1
1046,s3,spot1046,1
1047,s3,spot1047,1
1048,s3,spot1048,1
1049,s3,spot1049,2
1050,s3,spot1050,1
1051,s3,spot1051,1
1052,s3,spot1052,1
1053,s3,spot1053,1
1054,s3,spot1054,1
1055,s3,spot1055,1
1056,s3,spot1056,1
1057,s3,spot1057,1
1058,s3,spot1058,1
1059,s3,spot1059,1
1060,s3,spot1060,1
1061,s3,spot1061,1
1062,s3,spot1062,1
1063,s3,spot1063,1
1064,s3,spot1064,1
1065,s3,spot1065,1
1066,s3,spot1066,1
1067,s3,spot1067,1
1068,s3,spot1068,1
1069,s3,spot1069,1
1070,s3,spot1070,1
1071,s3,spot1071,1
1072,s3,spot1072,1
1073,s3,spot1073,1
1074,s3,spot1074,1
1075,s3,spot1075,1
1076,s3,spot1076,1
1077,s3,spot1077,1
1078,s3,spot1078,1
1079,s3,spot1079,1
1080,s3,spot1080,1
1081,s3,spot1081,1
1082,s3,spot1082,1
1083,s3,spot1083,1
1084,s3,spot1084,1
1085,s3,spot1085,1
1086,s3,spot1086,1
1087,s3,spot1087,1
1088,s3,spot1088,1
1089,s3,spot1089,1
1090,s3,spot1090,1
1091,s3,spot1091,1
1092,s3,spot1092,1
1093,s3,spot1093,2
1094,s3,spot1094,1
1095,s3,spot1095,1
1096,s3,spot1096,1
1097,s3,spot1097,1
1098,s3,spot1098,1
1099,s3,spot1099,1
1100,s3,spot1100,1
1101,s3,spot1101,2
1102,s3,spot1102,0
1103,s3,spot1103,2
1104,s3,spot1104,2
1105,s3,spot1105,2
1106,s3,spot1106,2
1107,s3,spot1107,2
1108,s3,spot1108,1
1109,s3,spot1109,2
1110,s3,spot1110,2
1111,s3,spot1111,2
1112,s3,spot1112,2
1113,s3,spot1113,2
1114,s3,spot1114,2
1115,s3,spot1115,2
1116,s3,spot1116,2
1117,s3,spot1117,2
1118,s3,spot1118,1
1119,s3,spot1119,2
1120,s3,spot1120,2
1121,s3,spot1121,2
1122,s3,spot1122,2
1123,s3,spot1123,2
1124,s3,spot1124,2
1125,s3,spot1125,2
1126,s3,spot1126,2
1127,s3,spot1127,2
1128,s3,spot1128,2
1129,s3,spot1129,2
1130,s3,spot1130,2
1131,s3,spot1131,2
1132,s3,spot1132,2
1133,s3,spot1133,2
1134,s3,spot1134,2
1135,s3,spot1135,2
1136,s3,spot1136,2
1137,s3,spot1137,1
1138,s3,spot1138,2
1139,s3,spot1139,2
1140,s3,spot1140,2
1141,s3,spot1141,2
1142,s3,spot1142,2
1143,s3,spot1143,2
1144,s3,spot1144,2
1145,s3,spot1145,2
1146,s3,spot1146,2
1147,s3,spot1147,2
1148,s3,spot1148,2
1149,s3,spot1149,2
1150,s3,spot1150,2
1151,s3,spot1151,2
1152,s3,spot1152,2
1153,s3,spot1153,1
1154,s3,spot1154,0
1155,s3,spot1155,2
1156,s3,spot1156,2
1157,s3,spot1157,2
1158,s3,spot1158,2
1159,s3,spot1159,2
1160,s3,spot1160,1
1161,s3,spot1161,2
1162,s3,spot1162,2
1163,s3,spot1163,2
1164,s3,spot1164,0
1165,s3,spot1165,2
1166,s3,spot1166,2
1167,s3,spot1167,2
1168,s3,spot1168,2
1169,s3,spot1169,2
1170,s3,spot1170,2
1171,s3,spot1171,2
1172,s3,spot1172,2
1173,s3,spot1173,2
1174,s3,spot1174,2
1175,s3,spot1175,2
1176,s3,spot1176,2
1177,s3,spot1177,2
1178,s3,spot1178,2
1179,s3,spot1179,2
1180,s3,spot1180,2
1181,s3,spot1181,2
1182,s3,spot1182,2
1183,s3,spot1183,2
1184,s3,spot1184,1
1185,s3,spot1185,2
1186,s3,spot1186,2
1187,s3,spot1187,2
1188,s3,spot1188,2
1189,s3,spot1189,2
1190,s3,spot1190,2
1191,s3,spot1191,2
1192,s3,spot1192,2
1193,s3,spot1193,2
1194,s3,spot1194,2
1195,s3,spot1195,2
1196,s3,spot1196,2
1197,s3,spot1197,2
1198,s3,spot1198,2
1199,s3,spot1199,2
1200,s3,spot1200,2
1201,s3,spot1201,0
1202,s3,spot1202,0
1203,s3,spot1203,0
1204,s3,spot1204,0
1205,s3,spot1205,0
1206,s3,spot1206,0
1207,s3,spot1207,0
1208,s3,spot1208,0
1209,s3,spot1209,0
1210,s3,spot1210,0
1211,s3,spot1211,0
1212,s3,spot1212,0
1213,s3,spot1213,0
1214,s3,spot1214,0
1215,s3,spot1215,0
1216,s3,spot1216,0
1217,s3,spot1217,0
1218,s3,spot1218,0
1219,s3,spot1219,0
1220,s3,spot1220,0
1221,s3,spot1221,0
1222,s3,spot1222,0
1223,s3,spot1223,0
1224,s3,spot1224,0
1225,s3,spot1225,0
1226,s3,spot1226,0
1227,s3,spot1227,0
1228,s3,spot1228,0
